text,left,top,width,height,confidence,level,page_num,block_num,par_num,line_num,word_num
PLOT,168,475,83,26,93.0,5,1,1,1,9,1
"63/A,",265,475,88,31,90.0,5,1,1,1,9,2
GROUND,369,475,147,26,96.0,5,1,1,1,9,3
"FLOOR,",533,475,117,31,93.0,5,1,1,1,9,4
RAGHAVENDRA,670,475,257,26,91.0,5,1,1,1,9,5
i,1073,471,4,34,81.0,5,1,1,1,9,6
i,1747,471,4,34,81.0,5,1,1,1,9,7
ane,2209,506,62,5,66.0,5,1,1,1,9,8
"NILAYAM,",168,516,158,31,92.0,5,1,1,1,10,1
7TH,344,516,58,25,93.0,5,1,1,1,10,2
"PHASE,KPHB",423,516,211,31,92.0,5,1,1,1,10,3
"COLONY,",649,516,147,31,96.0,5,1,1,1,10,4
{CLIENT,1073,503,115,52,53.0,5,1,1,1,10,5
PATIENT,1197,495,100,41,95.0,5,1,1,1,10,6
ID:,1319,503,49,22,96.0,5,1,1,1,10,7
{,1747,509,4,46,46.0,5,1,1,1,10,8
RECEIVED,1775,495,134,64,96.0,5,1,1,1,10,9
:,1936,509,4,16,55.0,5,1,1,1,10,10
24/02/2023,1951,498,196,31,95.0,5,1,1,1,10,11
11:15:24,2165,499,152,26,96.0,5,1,1,1,10,12
HYDERABAD,168,564,205,25,96.0,5,1,1,1,11,1
500072,390,564,123,26,96.0,5,1,1,1,11,2
NO,1175,564,41,23,96.0,5,1,1,1,11,4
{REPORTED,1747,551,167,42,49.0,5,1,1,1,11,5
:24/02/2023,1940,551,207,31,88.0,5,1,1,1,11,6
15:24:24,2165,552,152,26,96.0,5,1,1,1,11,7
08047109222,168,611,229,26,96.0,5,1,1,1,12,1
Test,166,718,79,25,96.0,5,1,1,1,13,1
Report,260,718,123,31,96.0,5,1,1,1,13,2
Status,396,717,117,26,96.0,5,1,1,1,13,3
Final,583,717,96,29,96.0,5,1,1,1,13,4
Results,1121,712,135,42,95.0,5,1,1,1,13,5
Biological,1556,716,177,33,96.0,5,1,1,1,13,6
Reference,1750,716,184,27,96.0,5,1,1,1,13,7
Interval,1948,716,148,27,88.0,5,1,1,1,13,8
Units,2143,716,94,27,86.0,5,1,1,1,13,9
|,176,837,30,51,17.0,5,1,1,1,14,1
LDL-C,577,850,115,27,60.0,5,1,1,1,14,4
(ing,703,837,56,51,55.0,5,1,1,1,14,5
/ld,765,850,40,27,3.0,5,1,1,1,14,6
Non-HDL,952,851,159,26,89.0,5,1,1,1,14,7
(mg/dl,1135,850,89,32,43.0,5,1,1,1,14,8
LDL-C,1329,850,115,27,96.0,5,1,1,1,14,9
(mg/dl,1469,850,88,32,93.0,5,1,1,1,14,10
Non-HDL,1704,851,158,26,93.0,5,1,1,1,14,11
(mg/dl,1886,850,89,32,65.0,5,1,1,1,14,12
Extreme,203,895,123,26,95.0,5,1,1,2,1,1
Risk,339,894,66,27,95.0,5,1,1,2,1,2
Group,416,895,93,33,72.0,5,1,1,2,1,3
|,543,890,18,43,72.0,5,1,1,2,1,4
<50,577,895,57,26,89.0,5,1,1,2,1,5
(Optional,646,894,141,35,96.0,5,1,1,2,1,6
goal,801,894,61,34,96.0,5,1,1,2,1,7
<,952,899,21,18,93.0,5,1,1,2,1,8
80,984,895,36,26,95.0,5,1,1,2,1,9
(Optional,1031,894,142,34,96.0,5,1,1,2,1,10
goal,1185,894,62,34,96.0,5,1,1,2,1,11
>OR,1329,895,72,26,91.0,5,1,1,2,1,12
=,1411,904,21,8,82.0,5,1,1,2,1,13
50,1443,895,35,26,82.0,5,1,1,2,1,14
>OR,1704,895,73,26,91.0,5,1,1,2,1,15
=,1787,904,20,8,95.0,5,1,1,2,1,16
80,1819,895,35,26,95.0,5,1,1,2,1,17
Category,202,937,135,33,95.0,5,1,1,3,1,1
A,348,937,25,26,96.0,5,1,1,3,1,2
<,577,942,21,18,34.0,5,1,1,3,1,3
OR,609,937,50,27,34.0,5,1,1,3,1,4
=30),670,936,88,34,86.0,5,1,1,3,1,5
<OR,952,937,74,27,92.0,5,1,1,3,1,6
=,1035,946,21,8,95.0,5,1,1,3,1,7
60),1076,936,48,34,95.0,5,1,1,3,1,8
Extreme,201,984,125,26,96.0,5,1,1,4,1,1
Risk,337,982,68,28,96.0,5,1,1,4,1,2
Group,416,983,93,34,77.0,5,1,1,4,1,3
|,545,978,23,44,77.0,5,1,1,4,1,4
<OR=30,577,983,150,27,58.0,5,1,1,4,1,5
<OR,952,983,74,27,93.0,5,1,1,4,1,6
=,1035,992,21,9,94.0,5,1,1,4,1,7
60,1067,984,35,25,96.0,5,1,1,4,1,8
>,1329,988,20,18,40.0,5,1,1,4,1,9
30,1360,984,36,25,40.0,5,1,1,4,1,10
>60,1704,984,57,25,92.0,5,1,1,4,1,11
Category,202,1025,134,34,93.0,5,1,1,5,1,1
B,348,1026,22,25,92.0,5,1,1,5,1,2
Very,202,1071,74,33,96.0,5,1,1,6,1,1
High,287,1070,71,34,95.0,5,1,1,6,1,2
Risk,372,1070,65,27,97.0,5,1,1,6,1,3
>OR=,1329,1071,93,26,91.0,5,1,1,6,1,4
50,1434,1071,34,26,96.0,5,1,1,6,1,5
>OR=,1704,1071,94,26,90.0,5,1,1,6,1,6
80,1810,1071,34,26,96.0,5,1,1,6,1,7
High,201,1115,75,35,96.0,5,1,1,7,1,1
Risk,286,1115,68,28,95.0,5,1,1,7,1,2
>OR=,1329,1116,93,27,92.0,5,1,1,7,1,3
70,1434,1117,34,25,96.0,5,1,1,7,1,4
>OR=,1704,1116,94,27,92.0,5,1,1,7,1,5
100,1812,1117,51,25,96.0,5,1,1,7,1,6
Moderate,201,1161,143,28,96.0,5,1,1,8,1,1
Risk,355,1161,68,28,97.0,5,1,1,8,1,2
>OR=,1329,1162,93,27,92.0,5,1,1,8,1,3
100,1437,1163,51,25,95.0,5,1,1,8,1,4
>OR=,1704,1162,94,27,92.0,5,1,1,8,1,5
130,1813,1163,50,25,95.0,5,1,1,8,1,6
>OR=,1329,1207,93,27,92.0,5,1,1,8,2,1
130*,1437,1207,68,26,91.0,5,1,1,8,2,2
>OR=,1704,1207,94,27,92.0,5,1,1,8,2,3
160,1813,1208,50,25,96.0,5,1,1,8,2,4
*After,170,1252,94,28,92.0,5,1,1,8,3,1
an,274,1261,34,19,96.0,5,1,1,8,3,2
adequate,319,1252,132,35,93.0,5,1,1,8,3,3
non-pharmacological,462,1252,318,35,92.0,5,1,1,8,3,4
intervention,791,1252,180,28,96.0,5,1,1,8,3,5
for,982,1252,43,28,96.0,5,1,1,8,3,6
at,1035,1258,26,22,96.0,5,1,1,8,3,7
least,1072,1252,67,28,96.0,5,1,1,8,3,8
3,1158,1254,7,25,96.0,5,1,1,8,3,9
months.,1178,1252,117,28,96.0,5,1,1,8,3,10
References:,169,1332,182,27,96.0,5,1,1,9,1,1
Management,364,1333,195,33,96.0,5,1,1,9,1,2
of,569,1331,34,28,93.0,5,1,1,9,1,3
Dyslipidaemia,609,1331,218,35,91.0,5,1,1,9,1,4
for,837,1331,43,28,96.0,5,1,1,9,1,5
the,889,1331,45,28,96.0,5,1,1,9,1,6
Prevention,945,1331,162,28,96.0,5,1,1,9,1,7
of,1119,1331,34,28,97.0,5,1,1,9,1,8
Stroke:,1160,1331,103,28,96.0,5,1,1,9,1,9
Clinical,1277,1331,116,28,96.0,5,1,1,9,1,10
Practice,1405,1331,120,28,95.0,5,1,1,9,1,11
Recommendations,1535,1331,278,28,96.0,5,1,1,9,1,12
from,1824,1331,71,28,96.0,5,1,1,9,1,13
the,1905,1331,45,28,96.0,5,1,1,9,1,14
Lipid,1961,1331,80,35,96.0,5,1,1,9,1,15
Association,2051,1331,176,28,96.0,5,1,1,9,1,16
of,2239,1331,34,28,96.0,5,1,1,9,1,17
India.,169,1376,83,27,95.0,5,1,1,9,2,1
Current,266,1376,114,27,96.0,5,1,1,9,2,2
Vascular,390,1376,133,27,96.0,5,1,1,9,2,3
"Pharmacology,",533,1376,223,34,96.0,5,1,1,9,2,4
"2022,",769,1377,82,32,95.0,5,1,1,9,2,5
"20,",863,1377,45,32,96.0,5,1,1,9,2,6
134-155.,925,1377,128,26,96.0,5,1,1,9,2,7
Lavell,203,2839,213,111,39.0,5,1,1,10,1,1
Page,2180,2897,67,27,96.0,5,1,1,10,1,2
11,2262,2896,31,22,73.0,5,1,1,10,1,3
Of,2307,2895,34,24,92.0,5,1,1,10,1,4
18,2353,2896,32,23,93.0,5,1,1,10,1,5
Dr.,168,2991,44,21,96.0,5,1,1,10,2,1
Ravi,227,2990,67,22,96.0,5,1,1,10,2,2
Teja,306,2990,68,28,95.0,5,1,1,10,2,3
J,386,2991,14,21,94.0,5,1,1,10,2,4
eee,1936,2968,210,69,23.0,5,1,1,10,2,5
hy,2202,2970,61,54,38.0,5,1,1,10,2,6
ate,2274,2970,79,58,16.0,5,1,1,10,2,7
yey,2363,2966,45,66,16.0,5,1,1,10,2,8
Consultant,167,3032,175,23,96.0,5,1,1,10,3,1
Pathologist,354,3032,184,28,96.0,5,1,1,10,3,2
=,2110,3045,36,16,54.0,5,1,1,10,3,4
ree,2202,3011,200,63,20.0,5,1,1,10,3,5
pe,1936,3068,26,15,43.0,5,1,1,11,1,1
ae,2375,3057,24,46,13.0,5,1,1,11,1,3
eae],1936,3060,210,66,30.0,5,1,1,11,2,1
paced:,2202,3057,200,67,13.0,5,1,1,11,2,2
View,1958,3149,67,23,96.0,5,1,1,11,3,1
Details,2039,3149,96,23,96.0,5,1,1,11,3,2
View,2231,3149,68,23,85.0,5,1,1,11,3,3
Report,2313,3150,95,29,85.0,5,1,1,11,3,4
PERFORMED,169,3186,234,27,96.0,5,1,1,11,4,1
AT,417,3187,49,25,78.0,5,1,1,11,4,2
:,482,3193,7,19,78.0,5,1,1,11,4,3
.,2209,3215,5,5,20.0,5,1,1,11,4,4
sean,167,3226,109,23,10.0,5,1,1,11,5,1
FEES,1921,3203,131,97,5.0,5,1,1,11,5,3
ere,2091,3203,122,97,5.0,5,1,1,11,5,4
LEGEND,168,3261,115,23,93.0,5,1,1,11,6,1
"CRYSTAL,SHOP",297,3261,220,28,92.0,5,1,1,11,6,2
"NO-6,GROUND",534,3261,215,28,90.0,5,1,1,11,6,3
&,763,3261,20,23,92.0,5,1,1,11,6,4
1ST,797,3261,53,23,92.0,5,1,1,11,6,5
"FLOOR,PLOT",862,3261,181,28,91.0,5,1,1,11,6,6
NO-1-7-79/A,1058,3260,189,28,50.0,5,1,1,11,6,7
"B:,PRENDERGHAST",1260,3261,284,28,86.0,5,1,1,11,6,8
ROAD,1556,3261,82,23,96.0,5,1,1,11,6,9
i,1940,3276,46,5,14.0,5,1,1,11,6,10
abc,2106,3271,27,10,25.0,5,1,1,11,6,11
"EY,",2240,3276,5,5,29.0,5,1,1,11,6,12
"SECUNDERABAD,",167,3297,252,28,91.0,5,1,1,11,7,1
500003,434,3297,107,23,96.0,5,1,1,11,7,2
Patient,1784,3287,123,41,96.0,5,1,1,11,7,3
Ref.,1924,3287,65,41,96.0,5,1,1,11,7,4
No.,2006,3287,48,41,92.0,5,1,1,11,7,5
775000002431311,1788,3291,582,26,92.0,5,1,1,11,7,6
"TELANGANA,",165,3332,184,28,92.0,5,1,1,11,8,1
INDIA,367,3332,87,22,96.0,5,1,1,11,8,2
Tel,165,3367,38,24,91.0,5,1,1,11,9,1
:,224,3374,4,16,88.0,5,1,1,11,9,2
"9111591115,",244,3368,193,28,90.0,5,1,1,11,9,3
Fax,452,3369,46,22,86.0,5,1,1,11,9,4
:,516,3374,4,16,86.0,5,1,1,11,9,5
CIN,167,3403,50,23,93.0,5,1,1,11,10,1
-,232,3414,10,3,92.0,5,1,1,11,10,2
U74899PB1995PLC045956,256,3403,388,23,90.0,5,1,1,11,10,3
Email,168,3437,75,24,93.0,5,1,1,11,11,1
:,261,3444,4,16,91.0,5,1,1,11,11,2
customercare.hyderabad@srl.in,281,3438,463,28,87.0,5,1,1,11,11,3
