text,left,top,width,height,confidence,level,page_num,block_num,par_num,line_num,word_num
:,2283,367,2,2,18.0,5,1,1,5,2,15
>,2332,359,100,76,21.0,5,1,1,5,2,16
NAME,295,501,97,23,96.0,5,1,1,6,1,1
:,574,509,6,17,92.0,5,1,1,6,1,2
SHAILESH,616,500,156,24,91.0,5,1,1,6,1,3
HARAN,789,500,105,23,91.0,5,1,1,6,1,4
(51Y/M),910,499,122,31,91.0,5,1,1,6,1,5
SAMPLE,1559,500,136,23,96.0,5,1,1,6,1,6
COLLECTED,1709,500,197,24,95.0,5,1,1,6,1,7
AT:,1918,500,65,23,95.0,5,1,1,6,1,8
REF.,295,549,72,23,94.0,5,1,1,7,1,1
BY,383,549,43,23,96.0,5,1,1,7,1,2
:,574,557,6,17,90.0,5,1,1,7,1,3
SELF,619,549,75,24,96.0,5,1,1,7,1,4
"(5600250846),RELEX",1563,548,333,31,90.0,5,1,1,7,1,5
HEALTHCARE,1911,549,201,24,96.0,5,1,1,7,1,6
SERVICES,2126,549,156,24,95.0,5,1,1,7,1,7
TEBVASKED,293,607,211,23,50.0,5,1,1,8,1,1
+,574,609,6,17,53.0,5,1,1,8,1,2
7,793,603,36,23,57.0,5,1,1,8,1,4
ONC,844,602,109,31,33.0,5,1,1,8,1,5
AND,965,603,67,23,75.0,5,1,1,8,1,6
RICHMOND,1562,587,168,61,37.0,5,1,1,8,1,7
TOWN,1749,587,92,61,46.0,5,1,1,8,1,8
EAM,1870,586,99,67,8.0,5,1,1,8,1,9
OR,1991,587,51,61,37.0,5,1,1,8,1,10
RNA,2092,587,82,66,5.0,5,1,1,8,1,11
TAKA,2183,605,77,42,5.0,5,1,1,8,1,12
"NUTRIENTS),HbAic,HEMOGRAM",617,640,500,39,31.0,5,1,1,8,2,1
"560025,",1563,662,124,29,93.0,5,1,1,8,2,2
"INDIA,560025",1703,662,220,29,92.0,5,1,1,8,2,3
TEST,293,728,94,26,94.0,5,1,1,9,1,1
NAME,402,728,107,25,94.0,5,1,1,9,1,2
VALUE,1265,728,124,26,96.0,5,1,1,9,1,3
UNITS,1561,727,120,26,95.0,5,1,1,9,1,4
REFERENCE,1813,727,219,27,96.0,5,1,1,9,1,5
RANGE,2049,727,129,27,95.0,5,1,1,9,1,6
TOTAL,292,789,109,27,93.0,5,1,1,10,1,1
LEUCOCYTES,416,789,224,27,92.0,5,1,1,10,1,2
COUNT,656,789,121,27,95.0,5,1,1,10,1,3
5.66,1284,787,73,27,96.0,5,1,1,10,1,4
X,1566,791,21,25,89.0,5,1,1,10,1,5
103,1604,790,56,27,81.0,5,1,1,10,1,6
/,1674,789,15,32,81.0,5,1,1,10,1,7
UL,1705,791,39,30,2.0,5,1,1,10,1,8
4.0-10.0,1811,784,135,28,89.0,5,1,1,10,1,9
NEUTROPHILS,296,834,243,42,96.0,5,1,1,11,1,1
63.2,1283,836,74,27,93.0,5,1,1,11,1,2
%,1567,839,32,27,69.0,5,1,1,11,1,3
40-80,1811,833,94,28,96.0,5,1,1,11,1,4
LYMPHOCYTE,296,887,223,27,96.0,5,1,1,12,1,1
PERCENTAGE,536,887,224,27,96.0,5,1,1,12,1,2
31.3,1283,885,73,27,95.0,5,1,1,12,1,3
%,1567,888,32,27,69.0,5,1,1,12,1,4
20-40,1812,882,93,28,96.0,5,1,1,12,1,5
MONOCYTES,296,932,215,42,96.0,5,1,1,13,1,1
2.5,1283,934,52,27,95.0,5,1,1,13,1,2
%,1567,937,32,27,82.0,5,1,1,13,1,3
0-10,1812,931,72,28,96.0,5,1,1,13,1,4
EOSINOPHILS,296,985,238,27,96.0,5,1,1,14,1,1
1.8,1285,984,50,27,96.0,5,1,1,14,1,2
%,1567,987,32,27,69.0,5,1,1,14,1,3
0.0-6.0,1812,980,113,28,91.0,5,1,1,14,1,4
BASOPHILS,296,1024,196,51,91.0,5,1,1,15,1,1
0.9,1283,1033,52,27,95.0,5,1,1,15,1,2
%,1567,1036,32,27,88.0,5,1,1,15,1,3
<2,1813,1029,39,27,95.0,5,1,1,15,1,4
IMMATURE,294,1085,183,26,96.0,5,1,1,16,1,1
GRANULOCYTE,492,1084,256,27,93.0,5,1,1,16,1,2
PERCENTAGE(IG%),764,1083,332,32,91.0,5,1,1,16,1,3
0.3,1283,1082,51,27,96.0,5,1,1,16,1,4
%,1567,1085,32,27,69.0,5,1,1,16,1,5
0-0.5,1812,1079,82,28,89.0,5,1,1,16,1,6
NEUTROPHILS,296,1133,243,27,92.0,5,1,1,17,1,1
-,555,1146,11,4,92.0,5,1,1,17,1,2
ABSOLUTE,581,1133,183,27,96.0,5,1,1,17,1,3
COUNT,780,1133,121,27,96.0,5,1,1,17,1,4
3.58,1283,1131,74,27,96.0,5,1,1,17,1,5
X,1566,1135,21,25,88.0,5,1,1,17,1,6
103,1604,1134,56,27,81.0,5,1,1,17,1,7
/,1674,1133,15,33,81.0,5,1,1,17,1,8
UL,1705,1135,39,31,2.0,5,1,1,17,1,9
2.0-7.0,1812,1128,113,28,86.0,5,1,1,17,1,10
LYMPHOCYTES,296,1182,246,27,93.0,5,1,1,18,1,1
-,558,1195,12,4,90.0,5,1,1,18,1,2
ABSOLUTE,585,1182,182,27,96.0,5,1,1,18,1,3
COUNT,783,1182,122,27,96.0,5,1,1,18,1,4
1.77,1285,1181,72,25,96.0,5,1,1,18,1,5
X,1566,1184,21,25,88.0,5,1,1,18,1,6
103,1604,1183,56,27,81.0,5,1,1,18,1,7
/,1674,1182,15,33,81.0,5,1,1,18,1,8
UL,1705,1184,39,31,2.0,5,1,1,18,1,9
1.0-3.0,1815,1177,110,28,91.0,5,1,1,18,1,10
MONOCYTES,295,1231,238,27,93.0,5,1,1,19,1,1
-,548,1243,13,6,92.0,5,1,1,19,1,2
ABSOLUTE,575,1231,201,27,95.0,5,1,1,19,1,3
COUNT,791,1231,132,27,96.0,5,1,1,19,1,4
0.14,1282,1229,83,27,94.0,5,1,1,19,1,5
X,1565,1233,25,25,87.0,5,1,1,19,1,6
103,1607,1232,61,27,84.0,5,1,1,19,1,7
/,1686,1232,18,32,84.0,5,1,1,19,1,8
pL,1722,1233,43,31,58.0,5,1,1,19,1,9
0.2-1,1812,1228,77,26,58.0,5,1,1,19,1,10
BASOPHILS,296,1280,196,27,91.0,5,1,1,20,1,1
-,508,1293,11,4,92.0,5,1,1,20,1,2
ABSOLUTE,534,1280,183,27,96.0,5,1,1,20,1,3
COUNT,732,1280,122,27,96.0,5,1,1,20,1,4
0.05,1283,1279,74,27,96.0,5,1,1,20,1,5
X,1566,1283,21,25,89.0,5,1,1,20,1,6
103,1604,1282,56,27,81.0,5,1,1,20,1,7
/,1674,1281,15,32,81.0,5,1,1,20,1,8
UL,1705,1283,39,30,2.0,5,1,1,20,1,9
0-0.1,1812,1275,77,28,92.0,5,1,1,20,1,10
EOSINOPHILS,296,1330,238,27,92.0,5,1,1,21,1,1
-,550,1343,11,4,92.0,5,1,1,21,1,2
ABSOLUTE,576,1330,183,27,95.0,5,1,1,21,1,3
COUNT,774,1330,122,27,96.0,5,1,1,21,1,4
0.1,1283,1328,51,27,87.0,5,1,1,21,1,5
X,1566,1332,21,25,89.0,5,1,1,21,1,6
103,1604,1331,56,27,81.0,5,1,1,21,1,7
/,1674,1330,15,32,81.0,5,1,1,21,1,8
UL,1705,1332,39,30,2.0,5,1,1,21,1,9
0-0.5,1812,1324,82,28,89.0,5,1,1,21,1,10
IMMATURE,294,1380,183,26,93.0,5,1,1,22,1,1
GRANULOCYTES(IG),492,1378,350,32,91.0,5,1,1,22,1,2
0.02,1283,1377,74,27,95.0,5,1,1,22,1,3
X,1566,1381,21,25,89.0,5,1,1,22,1,4
103,1604,1380,56,27,61.0,5,1,1,22,1,5
/,1674,1379,15,32,61.0,5,1,1,22,1,6
uL,1705,1381,39,30,72.0,5,1,1,22,1,7
0-0.3,1812,1374,82,28,87.0,5,1,1,22,1,8
TOTAL,293,1428,124,27,96.0,5,1,1,23,1,1
RBC,432,1428,74,27,96.0,5,1,1,23,1,2
6.04,1282,1426,83,27,96.0,5,1,1,23,1,3
X10°6/pL,1565,1429,210,32,22.0,5,1,1,23,1,4
4.5-5.5,1811,1425,112,26,79.0,5,1,1,23,1,5
NUCLEATED,296,1477,201,27,91.0,5,1,1,24,1,1
RED,514,1478,67,25,96.0,5,1,1,24,1,2
BLOOD,599,1477,117,27,95.0,5,1,1,24,1,3
CELLS,732,1477,104,27,96.0,5,1,1,24,1,4
Nil,1272,1470,38,42,96.0,5,1,1,24,1,5
X,1566,1479,21,25,88.0,5,1,1,24,1,6
103,1604,1478,56,27,81.0,5,1,1,24,1,7
/,1674,1477,15,33,81.0,5,1,1,24,1,8
UL,1705,1479,39,31,2.0,5,1,1,24,1,9
<0.01,1813,1472,86,28,88.0,5,1,1,24,1,10
NUCLEATED,296,1526,201,27,91.0,5,1,1,25,1,1
RED,514,1527,67,25,96.0,5,1,1,25,1,2
BLOOD,599,1526,117,27,95.0,5,1,1,25,1,3
CELLS,732,1526,104,27,92.0,5,1,1,25,1,4
%,852,1526,33,27,90.0,5,1,1,25,1,5
Nil,1272,1519,38,42,96.0,5,1,1,25,1,6
%,1567,1527,32,27,69.0,5,1,1,25,1,7
<0.01,1813,1521,86,28,88.0,5,1,1,25,1,8
HEMOGLOBIN,296,1575,233,27,96.0,5,1,1,26,1,1
15.2,1285,1574,72,27,95.0,5,1,1,26,1,2
g/dL,1566,1576,76,33,74.0,5,1,1,26,1,3
13-17,1815,1570,90,28,96.0,5,1,1,26,1,4
HEMATOCRIT(PCV),296,1620,322,42,90.0,5,1,1,27,1,1
42.56,1282,1623,97,27,93.0,5,1,1,27,1,2
%,1567,1626,32,27,69.0,5,1,1,27,1,3
40-50,1811,1619,94,28,95.0,5,1,1,27,1,4
MEAN,296,1675,93,25,96.0,5,1,1,28,1,1
CORPUSCULAR,406,1674,258,27,92.0,5,1,1,28,1,2
VOLUME(MCV),677,1673,250,32,89.0,5,1,1,28,1,3
85.8,1283,1672,74,27,96.0,5,1,1,28,1,4
fL,1565,1675,31,26,90.0,5,1,1,28,1,5
83-101,1812,1669,108,28,96.0,5,1,1,28,1,6
MEAN,295,1724,106,25,96.0,5,1,1,29,1,1
CORPUSCULAR,418,1723,285,27,92.0,5,1,1,29,1,2
HEMOGLOBIN(MCH),718,1723,384,31,92.0,5,1,1,29,1,3
25.2,1283,1721,82,27,94.0,5,1,1,29,1,4
pq,1567,1731,43,25,94.0,5,1,1,29,1,5
27-32,1812,1720,91,26,96.0,5,1,1,29,1,6
MEAN,295,1773,106,25,93.0,5,1,1,30,1,1
CORP.HEMO.CONC(MCHC),418,1772,496,31,90.0,5,1,1,30,1,2
29.3,1283,1770,81,27,94.0,5,1,1,30,1,3
g/dL,1566,1773,92,32,91.0,5,1,1,30,1,4
31.5-34.5,1812,1769,152,26,90.0,5,1,1,30,1,5
RED,295,1822,75,25,96.0,5,1,1,31,1,1
CELL,385,1821,90,27,95.0,5,1,1,31,1,2
DISTRIBUTION,490,1821,290,27,96.0,5,1,1,31,1,3
WIDTH,795,1822,135,25,93.0,5,1,1,31,1,4
-,946,1833,13,6,70.0,5,1,1,31,1,5
SD(RDW-SD),974,1821,249,32,70.0,5,1,1,31,1,6
52.8,1283,1819,82,27,96.0,5,1,1,31,1,7
fL,1565,1822,35,26,88.0,5,1,1,31,1,8
39-46,1812,1818,91,27,96.0,5,1,1,31,1,9
RED,295,1871,75,25,96.0,5,1,1,32,1,1
CELL,385,1870,90,27,96.0,5,1,1,32,1,2
DISTRIBUTION,490,1870,290,27,95.0,5,1,1,32,1,3
WIDTH,795,1871,135,25,93.0,5,1,1,32,1,4
(RDW-CV),947,1870,193,32,90.0,5,1,1,32,1,5
17.4,1284,1870,81,25,94.0,5,1,1,32,1,6
%,1567,1872,39,27,89.0,5,1,1,32,1,7
11.6-14,1814,1867,118,26,92.0,5,1,1,32,1,8
PLATELET,296,1921,163,25,96.0,5,1,1,33,1,1
DISTRIBUTION,474,1920,255,27,93.0,5,1,1,33,1,2
WIDTH(PDW),746,1919,229,32,89.0,5,1,1,33,1,3
12.9,1285,1918,72,27,92.0,5,1,1,33,1,4
fL,1565,1921,31,26,91.0,5,1,1,33,1,5
9.6-15.2,1812,1914,134,28,92.0,5,1,1,33,1,6
MEAN,296,1970,93,25,95.0,5,1,1,34,1,1
PLATELET,408,1970,163,25,92.0,5,1,1,34,1,2
VOLUME(MPV),584,1968,246,32,91.0,5,1,1,34,1,3
10.7,1285,1967,72,27,95.0,5,1,1,34,1,4
fL,1565,1970,31,26,90.0,5,1,1,34,1,5
6.5-12,1812,1964,103,28,90.0,5,1,1,34,1,6
PLATELET,296,2019,163,25,95.0,5,1,1,35,1,1
COUNT,473,2018,121,27,96.0,5,1,1,35,1,2
271,1283,2016,60,26,96.0,5,1,1,35,1,3
X,1566,2020,21,25,89.0,5,1,1,35,1,4
103,1604,2019,56,27,81.0,5,1,1,35,1,5
/,1674,2018,15,32,81.0,5,1,1,35,1,6
UL,1705,2020,39,30,2.0,5,1,1,35,1,7
150-400,1815,2013,131,28,96.0,5,1,1,35,1,8
PLATELET,296,2068,163,25,95.0,5,1,1,36,1,1
TO,471,2067,45,27,96.0,5,1,1,36,1,2
LARGE,534,2067,110,27,96.0,5,1,1,36,1,3
CELL,659,2067,83,27,92.0,5,1,1,36,1,4
RATIO(PLCR),757,2066,220,32,89.0,5,1,1,36,1,5
31.7,1283,2065,74,27,96.0,5,1,1,36,1,6
%,1567,2068,32,27,82.0,5,1,1,36,1,7
19.7-42.4,1815,2062,152,28,90.0,5,1,1,36,1,8
PLATELETCRIT(PCT),296,2115,340,33,91.0,5,1,1,37,1,1
0.29,1283,2114,74,27,96.0,5,1,1,37,1,2
%,1567,2117,32,27,69.0,5,1,1,37,1,3
0.19-0.39,1812,2111,155,28,90.0,5,1,1,37,1,4
Please,285,2208,107,51,96.0,5,1,1,38,1,1
Correlate,408,2208,141,51,96.0,5,1,1,38,1,2
with,561,2208,60,51,94.0,5,1,1,38,1,3
clinical,637,2208,112,51,70.0,5,1,1,38,1,4
conditions.,761,2208,175,51,41.0,5,1,1,38,1,5
Method,295,2265,110,22,93.0,5,1,1,39,1,1
:,419,2271,6,15,90.0,5,1,1,39,1,2
Fully,439,2265,72,27,96.0,5,1,1,39,1,3
automated,522,2265,163,22,96.0,5,1,1,39,1,4
bidirectional,699,2265,189,22,95.0,5,1,1,39,1,5
analyser,901,2265,131,27,95.0,5,1,1,39,1,6
(6,1044,2265,30,27,95.0,5,1,1,39,1,7
Part,1087,2266,62,21,95.0,5,1,1,39,1,8
Differential,1161,2265,171,21,93.0,5,1,1,39,1,9
SYSMEX,1345,2266,123,20,91.0,5,1,1,39,1,10
XN-1000),1479,2265,147,27,92.0,5,1,1,39,1,11
(This,295,2306,76,27,96.0,5,1,1,40,1,1
device,382,2306,97,22,96.0,5,1,1,40,1,2
performs,492,2306,137,27,96.0,5,1,1,40,1,3
hematology,642,2306,179,27,95.0,5,1,1,40,1,4
analyses,832,2306,133,27,96.0,5,1,1,40,1,5
according,976,2306,148,27,96.0,5,1,1,40,1,6
to,1135,2307,31,21,96.0,5,1,1,40,1,7
the,1176,2306,50,21,96.0,5,1,1,40,1,8
Hydrodynamic,1238,2306,220,27,96.0,5,1,1,40,1,9
Focussing,1470,2306,149,27,96.0,5,1,1,40,1,10
(DC,1633,2306,54,27,96.0,5,1,1,40,1,11
"method),",1700,2306,138,27,96.0,5,1,1,40,1,12
Flow,1852,2306,70,22,96.0,5,1,1,40,1,13
Cytometry,294,2347,159,26,96.0,5,1,1,41,1,1
Method,465,2346,110,22,96.0,5,1,1,41,1,2
(using,589,2346,95,27,95.0,5,1,1,41,1,3
a,696,2351,15,17,95.0,5,1,1,41,1,4
semiconductor,724,2346,227,22,94.0,5,1,1,41,1,5
"laser),",962,2346,97,27,94.0,5,1,1,41,1,6
and,1071,2346,54,21,91.0,5,1,1,41,1,7
SLS-,1138,2347,68,20,91.0,5,1,1,41,1,8
hemoglobin,1218,2346,178,27,96.0,5,1,1,41,1,9
method),1409,2346,128,27,96.0,5,1,1,41,1,10
Sample,303,2727,139,33,96.0,5,1,1,42,1,1
Collected,457,2727,173,27,95.0,5,1,1,42,1,2
on,646,2734,44,20,96.0,5,1,1,42,1,3
(SCT),707,2727,104,33,96.0,5,1,1,42,1,4
219,930,2727,58,38,46.0,5,1,1,42,1,5
Apr,1003,2728,60,32,95.0,5,1,1,42,1,6
2021,1077,2727,81,27,96.0,5,1,1,42,1,7
06:20,1176,2727,99,27,96.0,5,1,1,42,1,8
Sample,300,2792,140,33,96.0,5,1,1,43,1,1
Received,456,2792,168,27,95.0,5,1,1,43,1,2
on,640,2799,44,20,96.0,5,1,1,43,1,3
(SRT),701,2792,106,33,96.0,5,1,1,43,1,4
:,926,2802,7,19,63.0,5,1,1,43,1,5
20,949,2786,39,27,96.0,5,1,1,43,1,6
Apr,1003,2787,60,32,96.0,5,1,1,43,1,7
2021,1077,2786,81,27,96.0,5,1,1,43,1,8
03:52,1176,2786,99,27,95.0,5,1,1,43,1,9
Report,296,2855,127,32,96.0,5,1,1,44,1,1
Released,450,2854,169,27,96.0,5,1,1,44,1,2
on,635,2861,44,20,93.0,5,1,1,44,1,3
(RRT),696,2854,109,33,91.0,5,1,1,44,1,4
:,927,2862,7,19,27.0,5,1,1,44,1,5
20,949,2845,39,27,96.0,5,1,1,44,1,6
Apr,1003,2846,60,32,95.0,5,1,1,44,1,7
2021,1077,2845,81,27,95.0,5,1,1,44,1,8
07:27,1176,2845,99,27,95.0,5,1,1,44,1,9
ra,1565,2810,129,84,39.0,5,1,1,44,1,10
Sample,296,2905,140,33,96.0,5,1,1,45,1,1
Type,449,2906,91,32,96.0,5,1,1,45,1,2
»,922,2924,7,19,38.0,5,1,1,45,1,3
EDTA,950,2906,86,25,97.0,5,1,1,45,1,4
°,2196,2901,16,10,63.0,5,1,1,45,1,5
Labcode,298,2968,155,27,90.0,5,1,1,46,1,1
1904076296/PU190,953,2967,339,33,92.0,5,1,1,46,1,3
=,1324,2960,20,46,52.0,5,1,1,46,1,4
Dr.Prachi,1359,2965,150,28,69.0,5,1,1,46,1,5
Sinkar,1523,2965,105,28,91.0,5,1,1,46,1,6
MD(Path),1640,2964,156,36,91.0,5,1,1,46,1,7
Dr.Caesar,1950,2963,168,28,92.0,5,1,1,46,1,8
Sengupta,2130,2963,156,35,92.0,5,1,1,46,1,9
MD(Micro),2300,2962,170,36,92.0,5,1,1,46,1,10
Barcode,298,3028,152,27,96.0,5,1,1,47,1,1
:,922,3043,7,19,83.0,5,1,1,47,1,2
17451793,948,3028,173,27,84.0,5,1,1,47,1,3
Page,1985,3035,82,35,91.0,5,1,1,47,1,4
:,2082,3042,4,20,91.0,5,1,1,47,1,5
17,2104,3035,36,27,96.0,5,1,1,47,1,6
of,2153,3035,31,28,96.0,5,1,1,47,1,7
19,2197,3035,36,28,96.0,5,1,1,47,1,8
