text,left,top,width,height,confidence,level,page_num,block_num,par_num,line_num,word_num
LYMPHOCYTE,385,1060,243,29,96.0,5,1,1,7,2,2
COUNT,649,1060,132,29,96.0,5,1,1,7,2,3
3.03,1083,1059,79,26,94.0,5,1,1,7,2,4
High,1190,1058,81,33,94.0,5,1,1,7,2,5
1.0,1559,1060,54,29,92.0,5,1,1,7,2,6
-,1631,1074,12,4,91.0,5,1,1,7,2,7
3.0,1661,1060,57,29,96.0,5,1,1,7,2,8
thou/uL,2104,1058,130,33,59.0,5,1,1,7,2,9
METHOD,196,1115,104,20,91.0,5,1,1,8,1,1
:,314,1120,4,14,91.0,5,1,1,8,1,2
CALCULATED,331,1115,161,20,96.0,5,1,1,8,1,3
PARAMETER,504,1116,147,18,96.0,5,1,1,8,1,4
ABSOLUTE,167,1166,195,29,93.0,5,1,1,8,2,1
MONOCYTE,385,1166,206,29,92.0,5,1,1,8,2,2
COUNT,612,1166,132,29,96.0,5,1,1,8,2,3
0.25,1084,1166,80,29,96.0,5,1,1,8,2,4
0.2,1557,1166,56,29,35.0,5,1,1,8,2,5
-,1631,1180,12,4,35.0,5,1,1,8,2,6
1.0,1663,1166,55,29,96.0,5,1,1,8,2,7
thou/uL,2104,1164,130,33,78.0,5,1,1,8,2,8
METHOD,196,1222,104,20,91.0,5,1,1,9,1,1
:,314,1227,4,14,91.0,5,1,1,9,1,2
CALCULATED,331,1222,161,20,96.0,5,1,1,9,1,3
PARAMETER,504,1223,147,18,96.0,5,1,1,9,1,4
ABSOLUTE,167,1273,195,29,96.0,5,1,1,9,2,1
EOSINOPHIL,385,1273,237,29,95.0,5,1,1,9,2,2
COUNT,637,1273,132,29,96.0,5,1,1,9,2,3
0.08,1084,1273,80,29,96.0,5,1,1,9,2,4
0.02,1557,1273,80,29,93.0,5,1,1,9,2,5
-,1655,1287,12,4,91.0,5,1,1,9,2,6
0.50,1685,1273,80,29,96.0,5,1,1,9,2,7
thou/uL,2104,1270,130,33,78.0,5,1,1,9,2,8
METHOD,196,1328,104,20,91.0,5,1,1,10,1,1
:,314,1333,4,14,91.0,5,1,1,10,1,2
CALCULATED,331,1328,161,20,96.0,5,1,1,10,1,3
PARAMETER,504,1329,147,18,96.0,5,1,1,10,1,4
ABSOLUTE,167,1379,195,29,96.0,5,1,1,10,2,1
BASOPHIL,385,1379,191,29,96.0,5,1,1,10,2,2
COUNT,591,1379,132,29,95.0,5,1,1,10,2,3
0,1083,1378,20,26,85.0,5,1,1,10,2,4
Low,1130,1379,74,25,94.0,5,1,1,10,2,5
0.02,1557,1379,80,29,92.0,5,1,1,10,2,6
-,1655,1393,12,4,92.0,5,1,1,10,2,7
0.10,1685,1379,80,29,96.0,5,1,1,10,2,8
thou/uL,2104,1377,130,33,78.0,5,1,1,10,2,9
METHOD,196,1434,104,20,91.0,5,1,1,11,1,1
:,314,1439,4,14,91.0,5,1,1,11,1,2
CALCULATED,331,1434,161,20,96.0,5,1,1,11,1,3
PARAMETER,504,1435,147,18,96.0,5,1,1,11,1,4
NEUTROPHIL,170,1485,238,29,95.0,5,1,1,11,2,1
LYMPHOCYTE,429,1485,242,29,96.0,5,1,1,11,2,2
RATIO,694,1485,111,29,96.0,5,1,1,11,2,3
(NLR),828,1484,101,37,96.0,5,1,1,11,2,4
1.6,1086,1485,55,29,96.0,5,1,1,11,2,5
METHOD,196,1541,104,20,93.0,5,1,1,12,1,1
:,314,1546,4,14,91.0,5,1,1,12,1,2
CALCULATED,331,1541,161,20,96.0,5,1,1,12,1,3
MORPHOLOGY,168,1590,265,26,96.0,5,1,1,12,2,1
RBC,170,1651,73,29,96.0,5,1,1,12,3,1
NORMOCYTIC,1084,1649,223,26,87.0,5,1,1,12,3,2
NORMOCHROMIC,1322,1649,288,26,91.0,5,1,1,12,3,3
WITH,1624,1649,83,25,96.0,5,1,1,12,3,4
FEW,1725,1649,67,25,92.0,5,1,1,12,3,5
MICROCYTES.,1807,1649,225,26,91.0,5,1,1,12,3,6
METHOD,196,1706,104,20,92.0,5,1,1,13,1,1
:,314,1711,4,14,89.0,5,1,1,13,1,2
MICROSCOPIC,332,1706,181,20,96.0,5,1,1,13,1,3
EXAMINATION,524,1706,176,20,96.0,5,1,1,13,1,4
WBC,168,1757,85,29,95.0,5,1,1,13,2,1
WITHIN,1082,1756,123,25,96.0,5,1,1,13,2,2
NORMAL,1222,1756,141,26,96.0,5,1,1,13,2,3
LIMITS.,1377,1756,120,26,95.0,5,1,1,13,2,4
METHOD,196,1842,104,20,92.0,5,1,1,14,1,1
:,314,1847,4,14,89.0,5,1,1,14,1,2
MICROSCOPIC,332,1842,181,20,96.0,5,1,1,14,1,3
EXAMINATION,524,1842,176,20,96.0,5,1,1,14,1,4
PLATELETS,170,1888,194,43,96.0,5,1,1,14,2,1
ADEQUATE,1081,1891,180,32,96.0,5,1,1,14,2,2
ON,1276,1891,46,26,96.0,5,1,1,14,2,3
SMEAR.,1338,1891,125,26,95.0,5,1,1,14,2,4
METHOD,196,1948,104,20,92.0,5,1,1,15,1,1
:,314,1953,4,14,89.0,5,1,1,15,1,2
MICROSCOPIC,332,1948,181,20,96.0,5,1,1,15,1,3
EXAMINATION,524,1948,176,20,96.0,5,1,1,15,1,4
Interpretation(s),165,2207,241,24,49.0,5,1,1,15,2,1
BLOOD,166,2237,87,20,92.0,5,1,1,16,1,1
"COUNTS,EDTA",264,2237,177,24,91.0,5,1,1,16,1,2
WHOLE,457,2237,89,20,93.0,5,1,1,16,1,3
BLOOD-The,560,2237,140,20,74.0,5,1,1,16,1,4
cell,715,2237,38,20,96.0,5,1,1,16,1,5
morphology,766,2237,146,24,96.0,5,1,1,16,1,6
is,924,2237,17,20,96.0,5,1,1,16,1,7
well,952,2237,47,20,96.0,5,1,1,16,1,8
preserved,1011,2237,122,24,96.0,5,1,1,16,1,9
for,1144,2237,35,20,93.0,5,1,1,16,1,10
24hrs.,1189,2237,76,20,92.0,5,1,1,16,1,11
However,1279,2237,108,20,96.0,5,1,1,16,1,12
after,1397,2237,58,20,96.0,5,1,1,16,1,13
24-48,1465,2237,72,20,96.0,5,1,1,16,1,14
hrs,1550,2237,36,20,95.0,5,1,1,16,1,15
a,1597,2242,12,15,96.0,5,1,1,16,1,16
progressive,1622,2237,142,24,96.0,5,1,1,16,1,17
increase,1776,2237,102,20,96.0,5,1,1,16,1,18
in,1889,2237,20,19,95.0,5,1,1,16,1,19
MCV,1921,2237,54,20,95.0,5,1,1,16,1,20
and,1985,2237,44,20,93.0,5,1,1,16,1,21
HCT,2042,2237,50,20,87.0,5,1,1,16,1,22
is,2102,2237,17,20,96.0,5,1,1,16,1,23
observed,2130,2237,112,20,96.0,5,1,1,16,1,24
leading,2255,2237,87,24,96.0,5,1,1,16,1,25
to,165,2269,23,19,95.0,5,1,1,16,2,1
a,200,2273,12,15,95.0,5,1,1,16,2,2
decrease,224,2268,110,20,95.0,5,1,1,16,2,3
in,345,2268,19,19,96.0,5,1,1,16,2,4
MCHC.,377,2268,79,20,96.0,5,1,1,16,2,5
A,469,2269,16,18,96.0,5,1,1,16,2,6
direct,495,2268,70,20,96.0,5,1,1,16,2,7
smear,575,2273,78,15,95.0,5,1,1,16,2,8
is,663,2268,17,20,95.0,5,1,1,16,2,9
recommended,692,2268,176,20,96.0,5,1,1,16,2,10
for,879,2268,35,20,96.0,5,1,1,16,2,11
an,923,2273,28,15,96.0,5,1,1,16,2,12
accurate,963,2269,105,19,96.0,5,1,1,16,2,13
differential,1079,2268,132,20,96.0,5,1,1,16,2,14
count,1223,2269,69,19,96.0,5,1,1,16,2,15
and,1302,2268,44,20,96.0,5,1,1,16,2,16
for,1357,2268,35,20,96.0,5,1,1,16,2,17
examination,1401,2268,152,20,96.0,5,1,1,16,2,18
of,1565,2268,24,20,96.0,5,1,1,16,2,19
RBC,1599,2268,49,20,95.0,5,1,1,16,2,20
morphology.,1660,2268,153,24,95.0,5,1,1,16,2,21
RBC,166,2298,50,20,95.0,5,1,1,17,1,1
AND,226,2298,53,19,95.0,5,1,1,17,1,2
PLATELET,292,2298,117,19,93.0,5,1,1,17,1,3
INDICES-Mentzer,422,2298,220,20,90.0,5,1,1,17,1,4
index,653,2298,65,20,93.0,5,1,1,17,1,5
(MCV/RBC),730,2298,138,24,92.0,5,1,1,17,1,6
is,880,2298,18,20,96.0,5,1,1,17,1,7
an,909,2303,28,15,96.0,5,1,1,17,1,8
automated,949,2298,132,20,93.0,5,1,1,17,1,9
cell-counter,1093,2298,148,20,92.0,5,1,1,17,1,10
based,1251,2298,71,20,96.0,5,1,1,17,1,11
calculated,1334,2298,123,20,96.0,5,1,1,17,1,12
screen,1469,2303,79,15,96.0,5,1,1,17,1,13
tool,1560,2298,44,20,96.0,5,1,1,17,1,14
to,1616,2299,23,19,96.0,5,1,1,17,1,15
differentiate,1650,2298,151,20,96.0,5,1,1,17,1,16
cases,1812,2303,67,15,96.0,5,1,1,17,1,17
of,1890,2298,24,20,96.0,5,1,1,17,1,18
Iron,1923,2298,50,20,96.0,5,1,1,17,1,19
deficiency,1984,2298,123,24,93.0,5,1,1,17,1,20
anaemia(>13),2118,2298,179,24,88.0,5,1,1,17,1,21
from,165,2329,57,20,96.0,5,1,1,17,2,1
Beta,234,2330,53,19,96.0,5,1,1,17,2,2
thalassaemia,299,2329,162,20,96.0,5,1,1,17,2,3
trait,473,2329,51,20,95.0,5,1,1,17,2,4
(<13),166,2359,71,24,91.0,5,1,1,18,1,1
in,250,2359,19,19,96.0,5,1,1,18,1,2
patients,282,2359,98,24,96.0,5,1,1,18,1,3
with,391,2359,50,20,93.0,5,1,1,18,1,4
microcytic,454,2359,125,24,92.0,5,1,1,18,1,5
anaemia.,590,2359,112,20,96.0,5,1,1,18,1,6
This,713,2359,48,20,96.0,5,1,1,18,1,7
needs,776,2359,71,20,96.0,5,1,1,18,1,8
to,858,2360,23,19,95.0,5,1,1,18,1,9
be,893,2359,28,20,95.0,5,1,1,18,1,10
interpreted,933,2359,136,24,95.0,5,1,1,18,1,11
in,1081,2359,19,19,95.0,5,1,1,18,1,12
line,1113,2359,42,20,96.0,5,1,1,18,1,13
with,1166,2359,50,20,96.0,5,1,1,18,1,14
clinical,1228,2359,81,20,96.0,5,1,1,18,1,15
correlation,1321,2359,131,20,96.0,5,1,1,18,1,16
and,1464,2359,44,20,96.0,5,1,1,18,1,17
suspicion.,1520,2359,120,24,96.0,5,1,1,18,1,18
Estimation,1654,2359,129,20,96.0,5,1,1,18,1,19
of,1795,2359,24,20,93.0,5,1,1,18,1,20
HbA2,1829,2359,64,20,91.0,5,1,1,18,1,21
remains,1905,2359,98,20,96.0,5,1,1,18,1,22
the,2013,2359,39,20,96.0,5,1,1,18,1,23
gold,2063,2359,51,24,96.0,5,1,1,18,1,24
standard,2125,2359,108,20,96.0,5,1,1,18,1,25
for,2245,2359,34,20,96.0,5,1,1,18,1,26
diagnosing,165,2389,133,24,95.0,5,1,1,18,2,1
a,310,2394,12,15,96.0,5,1,1,18,2,2
case,334,2394,54,15,96.0,5,1,1,18,2,3
of,399,2389,24,20,96.0,5,1,1,18,2,4
beta,433,2389,51,20,96.0,5,1,1,18,2,5
thalassaemia,496,2389,162,20,96.0,5,1,1,18,2,6
trait.,670,2389,58,20,95.0,5,1,1,18,2,7
WBC,165,2420,57,20,94.0,5,1,1,19,1,1
DIFFERENTIAL,235,2420,176,19,93.0,5,1,1,19,1,2
COUNT-The,426,2420,139,20,92.0,5,1,1,19,1,3
optimal,582,2420,91,24,96.0,5,1,1,19,1,4
threshold,684,2420,115,20,96.0,5,1,1,19,1,5
of,812,2420,24,20,96.0,5,1,1,19,1,6
3.3,845,2420,38,20,96.0,5,1,1,19,1,7
for,894,2420,35,20,96.0,5,1,1,19,1,8
NLR,939,2420,48,19,96.0,5,1,1,19,1,9
showed,997,2420,92,20,96.0,5,1,1,19,1,10
a,1101,2425,12,15,95.0,5,1,1,19,1,11
prognostic,1126,2420,129,24,96.0,5,1,1,19,1,12
possibility,1266,2420,121,24,96.0,5,1,1,19,1,13
of,1399,2420,24,20,96.0,5,1,1,19,1,14
clinical,1432,2420,81,20,96.0,5,1,1,19,1,15
symptoms,1525,2421,128,23,96.0,5,1,1,19,1,16
to,1664,2421,23,19,96.0,5,1,1,19,1,17
change,1698,2420,88,24,95.0,5,1,1,19,1,18
from,1797,2420,57,20,94.0,5,1,1,19,1,19
mild,1866,2420,50,20,94.0,5,1,1,19,1,20
to,1928,2421,23,19,96.0,5,1,1,19,1,21
severe,1962,2425,81,15,96.0,5,1,1,19,1,22
in,2055,2420,19,19,93.0,5,1,1,19,1,23
COVID,2086,2420,82,20,91.0,5,1,1,19,1,24
positive,2180,2420,94,24,95.0,5,1,1,19,1,25
patients.,166,2450,106,24,96.0,5,1,1,19,2,1
When,285,2450,66,20,95.0,5,1,1,19,2,2
age,365,2455,43,19,96.0,5,1,1,19,2,3
=,421,2457,15,8,96.0,5,1,1,19,2,4
49.5,448,2450,55,20,96.0,5,1,1,19,2,5
years,514,2455,67,19,96.0,5,1,1,19,2,6
old,592,2450,35,20,96.0,5,1,1,19,2,7
and,639,2450,43,20,96.0,5,1,1,19,2,8
NLR,695,2450,48,19,96.0,5,1,1,19,2,9
=,755,2457,15,8,95.0,5,1,1,19,2,10
"3.3,",783,2450,47,24,95.0,5,1,1,19,2,11
46.1%,841,2450,82,20,92.0,5,1,1,19,2,12
COVID-19,935,2450,124,20,92.0,5,1,1,19,2,13
patients,1072,2450,98,24,96.0,5,1,1,19,2,14
with,1181,2450,50,20,96.0,5,1,1,19,2,15
mild,1244,2450,50,20,96.0,5,1,1,19,2,16
disease,1306,2450,91,20,96.0,5,1,1,19,2,17
might,1409,2450,70,24,96.0,5,1,1,19,2,18
become,1490,2450,95,20,96.0,5,1,1,19,2,19
severe.,1596,2455,89,15,96.0,5,1,1,19,2,20
By,1699,2451,28,23,96.0,5,1,1,19,2,21
"contrast,",1739,2451,108,23,96.0,5,1,1,19,2,22
when,1859,2450,64,20,96.0,5,1,1,19,2,23
age,1935,2455,44,19,92.0,5,1,1,19,2,24
<,1992,2454,14,14,92.0,5,1,1,19,2,25
49.5,2019,2450,54,20,96.0,5,1,1,19,2,26
years,2085,2455,66,19,96.0,5,1,1,19,2,27
old,2163,2450,34,20,95.0,5,1,1,19,2,28
and,2209,2450,44,20,95.0,5,1,1,19,2,29
NLR,2265,2450,48,19,92.0,5,1,1,19,2,30
<,2326,2454,14,14,92.0,5,1,1,19,2,31
"3.3,",166,2481,46,24,93.0,5,1,1,19,3,1
COVID-19,225,2481,124,20,90.0,5,1,1,19,3,2
patients,361,2481,99,24,96.0,5,1,1,19,3,3
tend,470,2481,54,20,96.0,5,1,1,19,3,4
to,535,2482,24,19,96.0,5,1,1,19,3,5
show,570,2481,62,20,96.0,5,1,1,19,3,6
mild,644,2481,50,20,96.0,5,1,1,19,3,7
disease.,706,2481,99,20,96.0,5,1,1,19,3,8
(Reference,166,2511,134,24,96.0,5,1,1,20,1,1
to,311,2512,23,19,93.0,5,1,1,20,1,2
-,345,2521,9,2,91.0,5,1,1,20,1,3
The,373,2511,42,20,96.0,5,1,1,20,1,4
diagnostic,430,2511,125,24,96.0,5,1,1,20,1,5
and,565,2511,44,20,96.0,5,1,1,20,1,6
predictive,622,2511,120,24,95.0,5,1,1,20,1,7
role,754,2511,44,20,96.0,5,1,1,20,1,8
of,810,2511,24,20,96.0,5,1,1,20,1,9
"NLR,",843,2511,55,24,93.0,5,1,1,20,1,10
d-NLR,911,2511,75,20,92.0,5,1,1,20,1,11
and,997,2511,43,20,95.0,5,1,1,20,1,12
PLR,1053,2512,44,18,95.0,5,1,1,20,1,13
in,1108,2511,19,19,92.0,5,1,1,20,1,14
COVID-19,1139,2511,125,20,92.0,5,1,1,20,1,15
patients,1276,2511,98,24,85.0,5,1,1,20,1,16
A.-P.,1402,2512,59,18,85.0,5,1,1,20,1,17
"Yang,",1473,2511,68,24,96.0,5,1,1,20,1,18
et,1554,2512,23,19,96.0,5,1,1,20,1,19
al.,1588,2511,27,20,94.0,5,1,1,20,1,20
International,1637,2511,159,20,93.0,5,1,1,20,1,21
Immunopharmacology,1808,2511,280,24,92.0,5,1,1,20,1,22
84,2100,2511,30,20,95.0,5,1,1,20,1,23
(2020),2141,2511,83,24,92.0,5,1,1,20,1,24
106504,2238,2511,91,20,96.0,5,1,1,20,1,25
This,164,2541,48,20,96.0,5,1,1,20,2,1
ratio,226,2541,55,20,96.0,5,1,1,20,2,2
element,292,2541,101,20,96.0,5,1,1,20,2,3
is,403,2541,18,20,96.0,5,1,1,20,2,4
a,432,2546,12,15,96.0,5,1,1,20,2,5
calculated,456,2541,123,20,95.0,5,1,1,20,2,6
parameter,592,2542,129,23,96.0,5,1,1,20,2,7
and,731,2541,43,20,95.0,5,1,1,20,2,8
out,786,2542,40,19,96.0,5,1,1,20,2,9
of,836,2541,24,20,93.0,5,1,1,20,2,10
NABL,870,2541,65,19,92.0,5,1,1,20,2,11
scope.,945,2546,77,19,96.0,5,1,1,20,2,12
Lave],203,2839,213,111,30.0,5,1,1,21,1,1
Page,2199,2897,67,27,96.0,5,1,1,21,1,2
2,2279,2896,15,22,96.0,5,1,1,21,1,3
Of,2307,2895,34,24,87.0,5,1,1,21,1,4
18,2353,2896,32,23,91.0,5,1,1,21,1,5
Dr.,168,2991,44,21,95.0,5,1,1,21,2,1
Ravi,227,2990,67,22,95.0,5,1,1,21,2,2
Teja,306,2990,68,28,94.0,5,1,1,21,2,3
J,386,2991,14,21,94.0,5,1,1,21,2,4
ee,1936,2968,52,62,13.0,5,1,1,21,2,5
eT,1993,2968,153,69,6.0,5,1,1,21,2,6
hy,2202,2970,61,54,47.0,5,1,1,21,2,7
ate,2274,2978,79,50,16.0,5,1,1,21,2,8
yey,2363,2966,45,66,16.0,5,1,1,21,2,9
Consultant,167,3032,175,23,95.0,5,1,1,21,3,1
Pathologist,354,3032,184,28,95.0,5,1,1,21,3,2
Zone,1936,3022,159,42,10.0,5,1,1,21,3,3
om,2141,3052,5,9,30.0,5,1,1,21,3,4
rene,2202,3011,200,63,19.0,5,1,1,21,3,5
View,1958,3149,67,23,96.0,5,1,1,23,1,1
Details,2039,3149,96,23,96.0,5,1,1,23,1,2
View,2231,3149,68,23,69.0,5,1,1,23,1,3
Report,2313,3150,95,29,69.0,5,1,1,23,1,4
PERFORMED,169,3186,234,27,96.0,5,1,1,24,1,1
AT:,417,3187,72,25,75.0,5,1,1,24,1,2
.,2209,3215,5,5,20.0,5,1,1,24,1,3
sean,167,3226,109,23,5.0,5,1,1,24,2,1
FEES,1921,3203,131,97,5.0,5,1,1,24,2,3
ere,2091,3203,122,97,5.0,5,1,1,24,2,4
LEGEND,168,3261,115,23,93.0,5,1,1,24,3,1
"CRYSTAL,SHOP",297,3261,220,28,91.0,5,1,1,24,3,2
"NO-6,GROUND",534,3261,215,28,91.0,5,1,1,24,3,3
&,763,3261,20,23,93.0,5,1,1,24,3,4
1ST,797,3261,53,23,93.0,5,1,1,24,3,5
"FLOOR,PLOT",862,3261,181,28,91.0,5,1,1,24,3,6
NO-i-7-79/A,1058,3260,189,28,61.0,5,1,1,24,3,7
"B:,PRENDERGHAST",1260,3261,284,28,91.0,5,1,1,24,3,8
ROAD,1556,3261,82,23,96.0,5,1,1,24,3,9
or,1940,3276,46,5,36.0,5,1,1,24,3,10
os,2106,3271,27,10,12.0,5,1,1,24,3,11
"SECUNDERABAD,",167,3297,252,28,92.0,5,1,1,24,4,1
500003,434,3297,107,23,96.0,5,1,1,24,4,2
Patient,1784,3287,123,41,96.0,5,1,1,24,4,3
Ref.,1924,3287,65,41,96.0,5,1,1,24,4,4
No.,2002,3287,52,41,92.0,5,1,1,24,4,5
775000002431311,1788,3291,582,26,91.0,5,1,1,24,4,6
"TELANGANA,",165,3332,184,28,92.0,5,1,1,24,5,1
INDIA,367,3332,87,22,96.0,5,1,1,24,5,2
Tel,165,3367,38,24,91.0,5,1,1,24,6,1
:,224,3374,4,16,90.0,5,1,1,24,6,2
"9111591115,",244,3368,193,28,90.0,5,1,1,24,6,3
Fax,452,3368,46,23,89.0,5,1,1,24,6,4
:,516,3374,4,16,89.0,5,1,1,24,6,5
CIN,167,3403,50,23,93.0,5,1,1,24,7,1
-,232,3414,10,3,92.0,5,1,1,24,7,2
U74899PB1995PLC045956,256,3403,388,23,90.0,5,1,1,24,7,3
Email,168,3437,75,24,93.0,5,1,1,24,8,1
:,261,3444,4,16,91.0,5,1,1,24,8,2
customercare.hyderabad@srl.in,281,3437,463,29,87.0,5,1,1,24,8,3
